0.124
0.440
0.420
0.420
0.430
0.430
0.420
0.420
0.430
0.420
0.420
0.420
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.420
0.420
0.430
0.440
0.430
0.430
0.420
0.420
0.430
0.430
0.430
0.430
0.430
0.440
0.440
0.430
0.430
0.420
0.410
0.410
0.410
0.420
0.430
0.430
0.430
0.420
0.430
0.430
0.430
0.430
0.430
0.440
0.440
0.430
0.430
0.430
0.430
0.420
0.420
0.410
0.410
0.430
0.420
0.430
0.420
0.420
0.430
0.430
0.430
0.440
0.440
0.440
0.430
0.430
0.430
0.420
0.430
0.430
0.430
0.440
0.440
0.440
0.420
0.420
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.430
0.420
0.420
0.420
0.430
0.440
0.430
0.420
0.430
0.440
0.440
0.430
0.430
0.440
0.440
0.430
0.440
0.430
0.440
0.440
0.440
0.440
0.440
0.430
0.430
0.420
0.420
0.420
0.420
0.410
0.420
0.410
0.410
0.430
0.440
0.420
0.430
0.420
0.420
0.410
0.410
0.420
0.430
0.430
0.430
0.430
0.420
0.420
0.420
0.410
0.410
0.410
0.410
0.430
0.420
0.420
0.420
0.430
0.440
0.440
0.440
0.430
0.430
0.420
0.430
0.420
0.430
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.430
0.430
0.430
0.440
0.430
0.440
0.430
0.420
0.430
0.430
0.420
0.420
0.420
0.420
0.430
0.420
0.410
0.420
0.420
0.430
0.430
0.430
0.430
0.430
0.430
0.420
0.430
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.420
0.430
0.430
0.420
0.430
0.420
0.410
0.420
0.420
0.420
0.430
0.430
0.430
0.430
0.430
0.420
0.420
0.430
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.430
0.420
0.430
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.430
0.420
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.430
0.430
0.430
0.420
0.430
0.430
0.430
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.420
0.410
0.410
0.420
0.430
0.430
0.430
0.420
0.430
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.430
0.430
0.420
0.430
0.420
0.430
0.430
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.410
0.420
0.420
0.430
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.410
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.430
0.420
0.430
0.420
0.430
0.420
0.420
0.410
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.430
0.420
0.430
0.430
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.430
0.410
0.420
0.420
0.420
0.430
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.410
0.420
0.410
0.420
0.430
0.420
0.420
0.420
0.430
0.410
0.420
0.420
0.410
0.410
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.420
0.430
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.410
0.410
0.410
0.420
0.410
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.410
0.420
0.410
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.420
0.430
0.430
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.430
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.420
0.410
0.420
0.410
0.410
0.420
0.420
0.420
0.420
0.410
0.420
0.410
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.420
0.420
0.430
0.420
0.420
0.410
0.410
0.410
0.420
0.420
0.420
0.410
0.420
0.420
0.410
0.420
0.410
0.410
0.420
0.420
0.430
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.420
0.420
0.420
0.430
0.420
0.420
0.430
0.420
0.420
0.420
0.420
0.410
0.410
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.420
0.420
0.430
0.430
0.420
0.420
0.410
0.420
0.420
0.420
0.410
0.420
0.410
0.420
0.410
0.420
0.410
0.410
0.410
0.410
0.400
0.410
0.410
0.410
0.400
0.410
0.410
0.420
0.410
0.420
0.410
0.420
0.410
0.420
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.400
0.410
0.410
0.410
0.400
0.410
0.410
0.400
0.410
0.410
0.410
0.410
0.400
0.410
0.410
0.400
0.410
0.400
0.400
0.400
0.400
0.410
0.400
0.410
0.400
0.410
0.410
0.410
0.410
0.410
0.400
0.410
0.400
0.410
0.400
0.400
0.400
0.400
0.400
0.400
0.410
0.400
0.400
0.400
0.390
0.400
0.400
0.400
0.400
0.400
0.390
0.400
0.400
0.400
0.400
0.400
0.400
0.400
0.400
0.390
0.400
0.400
0.390
0.390
0.400
0.390
0.390
0.390
0.390
0.390
0.390
0.400
0.400
0.400
0.390
0.390
0.390
0.390
0.390
0.390
0.390
0.390
0.390
0.390
0.390
0.390
0.380
0.380
0.380
0.380
0.390
0.390
0.380
0.380
0.370
0.380
0.380
0.380
0.380
0.380
0.380
0.390
0.380
0.390
0.380
0.380
0.380
0.380
0.380
0.390
0.380
0.380
0.370
0.380
0.370
0.380
0.370
0.380
0.370
0.380
0.370
0.370
0.370
0.370
0.370
0.380
0.370
0.370
0.360
0.370
0.370
0.370
0.370
0.370
0.370
0.370
0.360
0.360
0.370
0.370
0.370
0.370
0.360
0.350
0.360
0.360
0.360
0.360
0.360
0.360
0.360
0.360
0.370
0.370
0.370
0.370
0.360
0.350
0.360
0.360
0.350
0.360
0.360
0.370
0.370
0.370
0.370
0.370
0.370
0.370
0.370
0.370
0.370
0.360
0.360
0.370
0.370
0.370
0.380
0.380
0.380
0.380
0.380
0.380
0.380
0.390
0.380
0.380
0.380
0.390
0.390
0.390
0.390
0.390
0.380
0.380
0.390
0.380
0.390
0.390
0.400
0.400
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.420
0.420
0.420
0.420
0.430
0.430
0.430
0.430
0.420
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.410
0.410
0.410
0.410
0.420
0.410
0.420
0.420
0.420
0.410
0.410
0.410
0.410
0.420
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.430
0.430
0.440
0.440
0.440
0.440
0.440
0.440
0.460
0.460
0.450
0.450
0.440
0.450
0.450
0.460
0.450
0.450
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.410
0.410
0.400
0.410
0.420
0.410
0.410
0.410
0.410
0.410
0.410
0.410
0.420
0.410
0.420
0.410
0.430
0.430
0.430
0.430
0.430
0.430
0.430
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.440
0.430
0.430
0.430
0.430
0.430
0.430
0.430
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.420
0.430
0.430
0.440
0.440
0.440
0.440
0.440
0.440
0.450
0.450
0.440
0.450
0.440
0.440
0.430
0.430
0.420
0.420
0.410
0.410
0.410
0.400
0.400
0.390
0.390
0.400
0.390
0.390
0.390
0.380
0.390
0.380
0.390
0.390
0.400
0.390
0.400
0.390
0.390
0.400
0.410
0.410
0.420
