0.075
0.380
0.390
0.400
0.400
0.400
0.400
0.400
0.410
0.410
0.400
0.400
0.380
0.390
0.390
0.400
0.400
0.390
0.390
0.400
0.400
0.400
0.410
0.400
0.400
0.390
0.390
0.390
0.400
0.410
0.420
0.410
0.400
0.420
0.410
0.410
0.410
0.400
0.400
0.400
0.400
0.390
0.410
0.410
0.410
0.400
0.400
0.390
0.400
0.390
0.390
0.390
0.390
0.380
0.390
0.400
0.400
0.400
0.410
0.400
0.390
0.400
0.390
0.390
0.400
0.390
0.390
0.380
0.380
0.370
0.380
0.390
0.390
0.380
0.380
0.380
0.390
0.400
0.390
0.400
0.390
0.380
0.390
0.400
0.400
0.390
0.400
0.390
0.380
0.390
0.380
0.370
0.370
0.370
0.390
0.380
0.380
0.380
0.370
0.360
0.370
0.380
0.400
0.410
0.400
0.390
0.390
0.390
0.390
0.390
0.380
0.380
0.380
0.390
0.380
0.370
0.380
0.390
0.390
0.390
0.380
0.370
0.370
0.380
0.370
0.380
0.380
0.380
0.370
0.380
0.380
0.390
0.390
0.390
0.390
0.400
0.390
0.400
0.390
0.390
0.390
0.380
0.380
0.380
0.400
0.390
0.380
0.390
0.380
0.380
0.390
0.390
0.390
0.390
0.380
0.380
0.370
0.380
0.380
0.380
0.390
0.390
0.370
0.380
0.390
0.380
0.380
0.390
0.390
0.380
0.390
0.390
0.380
0.390
0.390
0.380
0.370
0.380
0.380
0.370
0.370
0.370
0.370
0.370
0.360
0.370
0.370
0.380
0.380
0.380
0.380
0.380
0.380
0.380
0.380
0.370
0.360
0.370
0.380
0.390
0.380
0.380
0.380
0.380
0.370
0.380
0.390
0.390
0.400
0.390
0.380
0.370
0.370
0.370
0.380
0.380
0.370
0.370
0.360
0.370
0.370
0.350
0.350
0.360
0.370
0.380
0.390
0.390
0.390
0.380
0.380
0.380
0.380
0.370
0.380
0.380
0.380
0.380
0.370
0.370
0.380
0.380
0.370
0.370
0.370
0.360
0.370
0.380
0.390
0.380
0.380
0.380
0.380
0.380
0.380
0.380
0.380
0.380
0.370
0.370
0.370
0.370
0.380
0.390
0.390
0.390
0.380
0.360
0.360
0.360
0.370
0.380
0.380
0.380
0.380
0.380
0.370
0.370
0.360
0.360
0.360
0.370
0.360
0.360
0.370
0.380
0.370
0.390
0.390
0.390
0.380
0.360
0.370
0.360
0.380
0.370
0.370
0.370
0.360
0.360
0.370
0.360
0.360
0.380
0.380
0.380
0.380
0.370
0.370
0.380
0.380
0.370
0.370
0.360
0.360
0.350
0.350
0.340
0.340
0.340
0.350
0.360
0.360
0.370
0.370
0.360
0.370
0.370
0.370
0.380
0.370
0.370
0.380
0.370
0.370
0.370
0.370
0.360
0.360
0.360
0.360
0.370
0.370
0.360
0.350
0.360
0.360
0.360
0.350
0.350
0.350
0.350
0.340
0.350
0.360
0.360
0.360
0.370
0.360
0.350
0.350
0.350
0.370
0.370
0.380
0.380
0.370
0.370
0.370
0.370
0.360
0.360
0.350
0.360
0.360
0.360
0.340
0.340
0.340
0.360
0.370
0.370
0.360
0.360
0.360
0.350
0.340
0.360
0.370
0.360
0.360
0.360
0.360
0.360
0.360
0.350
0.350
0.350
0.350
0.340
0.350
0.350
0.360
0.360
0.360
0.370
0.360
0.360
0.360
0.350
0.350
0.350
0.350
0.350
0.370
0.370
0.380
0.370
0.360
0.360
0.350
0.350
0.330
0.340
0.350
0.360
0.360
0.350
0.350
0.340
0.350
0.350
0.340
0.340
0.350
0.350
0.340
0.350
0.350
0.350
0.350
0.350
0.360
0.360
0.350
0.340
0.350
0.350
0.350
0.350
0.360
0.370
0.360
0.360
0.360
0.360
0.360
0.350
0.350
0.350
0.350
0.350
0.350
0.350
0.350
0.340
0.340
0.350
0.350
0.340
0.340
0.340
0.340
0.350
0.350
0.360
0.360
0.360
0.360
0.340
0.350
0.360
0.350
0.350
0.350
0.350
0.340
0.350
0.350
0.350
0.350
0.350
0.350
0.350
0.350
0.360
0.340
0.340
0.340
0.340
0.330
0.330
0.320
0.320
0.330
0.340
0.360
0.350
0.350
0.360
0.350
0.350
0.350
0.350
0.340
0.350
0.360
0.360
0.360
0.360
0.350
0.350
0.350
0.360
0.350
0.340
0.340
0.340
0.340
0.350
0.350
0.340
0.340
0.340
0.340
0.340
0.330
0.330
0.340
0.340
0.340
0.350
0.340
0.340
0.350
0.340
0.340
0.340
0.350
0.350
0.360
0.350
0.340
0.340
0.340
0.340
0.340
0.350
0.340
0.340
0.340
0.340
0.340
0.340
0.340
0.330
0.320
0.330
0.320
0.330
0.340
0.330
0.330
0.320
0.330
0.340
0.350
0.340
0.340
0.340
0.350
0.350
0.350
0.350
0.350
0.340
0.340
0.330
0.330
0.330
0.320
0.320
0.320
0.330
0.340
0.330
0.330
0.330
0.320
0.320
0.330
0.320
0.310
0.340
0.330
0.330
0.340
0.330
0.340
0.340
0.340
0.350
0.340
0.340
0.350
0.340
0.340
0.340
0.330
0.340
0.340
0.340
0.340
0.350
0.350
0.350
0.350
0.350
0.360
0.350
0.340
0.340
0.340
0.350
0.350
0.360
0.350
0.350
0.350
0.340
0.340
0.340
0.360
0.340
0.340
0.330
0.330
0.350
0.350
0.350
0.330
0.320
0.330
0.330
0.330
0.330
0.340
0.340
0.340
